Date,CDS
2024-01-02,19.23136329650879
2024-01-03,18.991086959838867
2024-01-04,19.17591667175293
2024-01-05,19.25908851623535
2024-01-06,19.25908851623535
2024-01-07,19.25908851623535
2024-01-08,19.48088264465332
2024-01-09,19.185157775878906
2024-01-10,19.222124099731445
2024-01-11,19.037294387817383
2024-01-12,19.046537399291992
2024-01-13,19.046537399291992
2024-01-14,19.046537399291992
2024-01-15,19.046537399291992
2024-01-16,18.667640686035156
2024-01-17,18.556743621826172
2024-01-18,18.71384620666504
2024-01-19,18.815502166748047
2024-01-20,18.815502166748047
2024-01-21,18.815502166748047
2024-01-22,18.907913208007812
2024-01-23,18.833984375
2024-01-24,19.000328063964844
2024-01-25,18.991086959838867
2024-01-26,19.11122703552246
2024-01-27,19.11122703552246
2024-01-28,19.11122703552246
2024-01-29,19.065017700195312
2024-01-30,19.185157775878906
2024-01-31,19.02805519104004
2024-02-01,19.009571075439453
2024-02-02,18.935638427734375
2024-02-03,18.935638427734375
2024-02-04,18.935638427734375
2024-02-05,18.815502166748047
2024-02-06,18.852466583251953
2024-02-07,18.76929473876953
2024-02-08,18.74156951904297
2024-02-09,18.760051727294922
2024-02-10,18.760051727294922
2024-02-11,18.760051727294922
2024-02-12,18.870948791503906
2024-02-13,18.593708038330078
2024-02-14,18.815502166748047
2024-02-15,19.009571075439453
2024-02-16,19.074260711669922
2024-02-17,19.074260711669922
2024-02-18,19.074260711669922
2024-02-19,19.074260711669922
2024-02-20,19.29605484008789
2024-02-21,19.16667366027832
2024-02-22,19.397708892822266
2024-02-23,19.453157424926758
2024-02-24,19.453157424926758
2024-02-25,19.453157424926758
2024-02-26,19.443918228149414
2024-02-27,19.49012565612793
2024-02-28,19.48088264465332
2024-02-29,19.591779708862305
2024-03-01,19.69343376159668
2024-03-02,19.69343376159668
2024-03-03,19.69343376159668
2024-03-04,19.684194564819336
2024-03-05,19.73040199279785
2024-03-06,19.961437225341797
2024-03-07,20.183229446411133
2024-03-08,20.210954666137695
2024-03-09,20.210954666137695
2024-03-10,20.210954666137695
2024-03-11,20.28488540649414
2024-03-12,20.552885055541992
2024-03-13,20.608333587646484
2024-03-14,20.37729835510254
2024-03-15,20.589853286743164
2024-03-16,20.589853286743164
2024-03-17,20.589853286743164
2024-03-18,20.46971321105957
2024-03-19,20.59909439086914
2024-03-20,20.820886611938477
2024-03-21,20.857851028442383
2024-03-22,20.8116455078125
2024-03-23,20.8116455078125
2024-03-24,20.8116455078125
2024-03-25,20.857851028442383
2024-03-26,20.941022872924805
2024-03-27,21.051921844482422
2024-03-28,21.014955520629883
2024-03-29,21.014955520629883
2024-03-30,21.014955520629883
2024-03-31,21.014955520629883
2024-04-01,20.95950698852539
2024-04-02,20.92254066467285
2024-04-03,21.14433479309082
2024-04-04,20.99647331237793
2024-04-05,21.03343963623047
2024-04-06,21.03343963623047
2024-04-07,21.03343963623047
2024-04-08,21.18130111694336
2024-04-09,20.95950698852539
2024-04-10,20.765438079833984
2024-04-11,20.571369171142578
2024-04-12,20.229434967041016
2024-04-13,20.229434967041016
2024-04-14,20.229434967041016
2024-04-15,20.25716209411621
2024-04-16,19.952194213867188
2024-04-17,20.15550422668457
2024-04-18,20.210954666137695
2024-04-19,20.28488540649414
2024-04-20,20.28488540649414
2024-04-21,20.28488540649414
2024-04-22,20.580610275268555
2024-04-23,20.950265884399414
2024-04-24,20.7192325592041
2024-04-25,20.645299911499023
2024-04-26,20.756195068359375
2024-04-27,20.756195068359375
2024-04-28,20.756195068359375
2024-04-29,20.78392219543457
2024-04-30,20.56212615966797
2024-05-01,20.543643951416016
2024-05-02,20.876333236694336
2024-05-03,20.92254066467285
2024-05-04,20.92254066467285
2024-05-05,20.92254066467285
2024-05-06,21.245990753173828
2024-05-07,21.486268997192383
2024-05-08,21.55095863342285
2024-05-09,21.587923049926758
2024-05-10,21.754270553588867
2024-05-11,21.754270553588867
2024-05-12,21.754270553588867
2024-05-13,21.76350975036621
2024-05-14,21.976062774658203
2024-05-15,22.170129776000977
2024-05-16,22.133167266845703
2024-05-17,22.299509048461914
2024-05-18,22.299509048461914
2024-05-19,22.299509048461914
2024-05-20,22.20709991455078
2024-05-21,22.281028747558594
2024-05-22,22.096200942993164
2024-05-23,21.920612335205078
2024-05-24,22.188613891601562
2024-05-25,22.188613891601562
2024-05-26,22.188613891601562
2024-05-27,22.188613891601562
2024-05-28,22.170129776000977
2024-05-29,21.85592269897461
2024-05-30,22.105440139770508
2024-05-31,22.364200592041016
2024-06-01,22.364200592041016
2024-06-02,22.364200592041016
2024-06-03,22.41040802001953
2024-06-04,22.07771873474121
2024-06-05,22.096200942993164
2024-06-06,22.290271759033203
2024-06-07,22.133167266845703
2024-06-08,22.133167266845703
2024-06-09,22.133167266845703
2024-06-10,21.920612335205078
2024-06-11,21.47450065612793
2024-06-12,21.84705924987793
2024-06-13,21.302553176879883
2024-06-14,20.98731231689453
2024-06-15,20.98731231689453
2024-06-16,20.98731231689453
2024-06-17,21.34076499938965
2024-06-18,21.493606567382812
2024-06-19,21.493606567382812
2024-06-20,21.64645004272461
2024-06-21,21.33121109008789
2024-06-22,21.33121109008789
2024-06-23,21.33121109008789
2024-06-24,21.67510986328125
2024-06-25,21.50316047668457
2024-06-26,21.35987091064453
2024-06-27,21.35987091064453
2024-06-28,21.35987091064453
2024-06-29,21.35987091064453
2024-06-30,21.35987091064453
2024-07-01,21.60824203491211
2024-07-02,21.484054565429688
2024-07-03,21.74197769165039
2024-07-04,21.74197769165039
2024-07-05,21.923480987548828
2024-07-06,21.923480987548828
2024-07-07,21.923480987548828
2024-07-08,21.837505340576172
2024-07-09,21.6942138671875
2024-07-10,21.923480987548828
2024-07-11,22.124086380004883
2024-07-12,22.27692985534668
2024-07-13,22.27692985534668
2024-07-14,22.27692985534668
2024-07-15,22.124086380004883
2024-07-16,22.257823944091797
2024-07-17,22.190956115722656
2024-07-18,22.095428466796875
2024-07-19,22.0285587310791
2024-07-20,22.0285587310791
2024-07-21,22.0285587310791
2024-07-22,22.362905502319336
2024-07-23,22.22916603088379
2024-07-24,21.999902725219727
2024-07-25,21.971242904663086
2024-07-26,22.267377853393555
2024-07-27,22.267377853393555
2024-07-28,22.267377853393555
2024-07-29,22.085878372192383
2024-07-30,22.30558967590332
2024-07-31,22.296035766601562
2024-08-01,21.45539665222168
2024-08-02,21.054183959960938
2024-08-03,21.054183959960938
2024-08-04,21.054183959960938
2024-08-05,20.576547622680664
2024-08-06,20.614757537841797
2024-08-07,20.77715301513672
2024-08-08,21.04463005065918
2024-08-09,21.197473526000977
2024-08-10,21.197473526000977
2024-08-11,21.197473526000977
2024-08-12,21.197473526000977
2024-08-13,21.512714385986328
2024-08-14,21.684661865234375
2024-08-15,21.980796813964844
2024-08-16,22.219614028930664
2024-08-17,22.219614028930664
2024-08-18,22.219614028930664
2024-08-19,22.496641159057617
2024-08-20,22.391563415527344
2024-08-21,22.5921688079834
2024-08-22,22.57306480407715
2024-08-23,23.02204132080078
2024-08-24,23.02204132080078
2024-08-25,23.02204132080078
2024-08-26,22.95517349243164
2024-08-27,23.108016967773438
2024-08-28,23.00293731689453
2024-08-29,23.041147232055664
2024-08-30,23.069805145263672
2024-08-31,23.069805145263672
2024-09-01,23.069805145263672
2024-09-02,23.069805145263672
2024-09-03,22.5921688079834
2024-09-04,22.639934539794922
2024-09-05,22.850093841552734
2024-09-06,22.410667419433594
2024-09-07,22.410667419433594
2024-09-08,22.410667419433594
2024-09-09,22.706802368164062
2024-09-10,22.496641159057617
2024-09-11,22.649484634399414
2024-09-12,22.840539932250977
2024-09-13,23.00293731689453
2024-09-14,23.00293731689453
2024-09-15,23.00293731689453
2024-09-16,23.251306533813477
2024-09-17,23.17488670349121
2024-09-18,23.17488670349121
2024-09-19,23.63341522216797
2024-09-20,23.471017837524414
2024-09-21,23.471017837524414
2024-09-22,23.471017837524414
2024-09-23,23.404150009155273
2024-09-24,23.614309310913086
2024-09-25,23.356388092041016
2024-09-26,23.891338348388672
2024-09-27,23.80536460876465
2024-09-28,23.80536460876465
2024-09-29,23.80536460876465
2024-09-30,23.62386131286621
2024-10-01,23.14622688293457
2024-10-02,23.079357147216797
2024-10-03,22.888303756713867
2024-10-04,23.184438705444336
2024-10-05,23.184438705444336
2024-10-06,23.184438705444336
2024-10-07,23.117570877075195
2024-10-08,23.03159523010254
2024-10-09,23.079357147216797
2024-10-10,23.127120971679688
2024-10-11,23.28951644897461
2024-10-12,23.28951644897461
2024-10-13,23.28951644897461
2024-10-14,23.356388092041016
2024-10-15,23.24175453186035
2024-10-16,23.308622360229492
2024-10-17,23.38504409790039
2024-10-18,23.58565330505371
2024-10-19,23.58565330505371
2024-10-20,23.58565330505371
2024-10-21,23.28951644897461
2024-10-22,23.22264862060547
2024-10-23,23.012489318847656
2024-10-24,23.155780792236328
2024-10-25,22.916961669921875
2024-10-26,22.916961669921875
2024-10-27,22.916961669921875
2024-10-28,23.232200622558594
2024-10-29,23.117570877075195
2024-10-30,23.012489318847656
2024-10-31,22.926513671875
2024-11-01,23.069805145263672
2024-11-02,23.069805145263672
2024-11-03,23.069805145263672
2024-11-04,23.165332794189453
2024-11-05,23.46146583557129
2024-11-06,23.079357147216797
2024-11-07,23.203542709350586
2024-11-08,22.745012283325195
2024-11-09,22.745012283325195
2024-11-10,22.745012283325195
2024-11-11,22.869197845458984
2024-11-12,22.37245750427246
2024-11-13,22.248273849487305
2024-11-14,22.37245750427246
2024-11-15,22.57306480407715
2024-11-16,22.57306480407715
2024-11-17,22.57306480407715
2024-11-18,22.773670196533203
2024-11-19,22.5921688079834
2024-11-20,22.54440689086914
2024-11-21,22.5921688079834
2024-11-22,22.391563415527344
2024-11-23,22.391563415527344
2024-11-24,22.391563415527344
2024-11-25,22.534852981567383
2024-11-26,22.34379768371582
2024-11-27,22.506193161010742
2024-11-28,22.506193161010742
2024-11-29,22.81188201904297
2024-11-30,22.81188201904297
2024-12-01,22.81188201904297
2024-12-02,22.79277801513672
2024-12-03,22.840539932250977
2024-12-04,22.9647274017334
2024-12-05,23.46146583557129
2024-12-06,23.38504409790039
2024-12-07,23.38504409790039
2024-12-08,23.38504409790039
2024-12-09,23.24175453186035
2024-12-10,23.184438705444336
2024-12-11,23.28951644897461
2024-12-12,23.060253143310547
2024-12-13,23.24175453186035
2024-12-14,23.24175453186035
2024-12-15,23.24175453186035
2024-12-16,23.251306533813477
2024-12-17,23.04183578491211
2024-12-18,22.44752311706543
2024-12-19,22.46700668334961
2024-12-20,22.49623680114746
2024-12-21,22.49623680114746
2024-12-22,22.49623680114746
2024-12-23,22.5546932220459
2024-12-24,22.759294509887695
2024-12-25,22.759294509887695
2024-12-26,22.79826545715332
2024-12-27,22.73980712890625
2024-12-28,22.73980712890625
2024-12-29,22.73980712890625
2024-12-30,22.720321655273438
2024-12-31,22.700836181640625
2025-01-01,22.700836181640625
2025-01-02,22.437780380249023
2025-01-03,22.681350708007812
2025-01-04,22.681350708007812
2025-01-05,22.681350708007812
2025-01-06,23.002864837646484
2025-01-07,23.01260757446289
2025-01-08,23.051578521728516
2025-01-09,23.051578521728516
2025-01-10,22.78852081298828
2025-01-11,22.78852081298828
2025-01-12,22.78852081298828
2025-01-13,22.7690372467041
2025-01-14,23.061321258544922
2025-01-15,23.490007400512695
2025-01-16,23.597177505493164
2025-01-17,23.69460678100586
2025-01-18,23.69460678100586
2025-01-19,23.69460678100586
2025-01-20,23.69460678100586
2025-01-21,24.201234817504883
2025-01-22,24.103805541992188
2025-01-23,24.551979064941406
2025-01-24,24.571462631225586
2025-01-25,24.571462631225586
2025-01-26,24.571462631225586
2025-01-27,24.776063919067383
2025-01-28,24.6981201171875
2025-01-29,24.74683380126953
2025-01-30,24.86374855041504
2025-01-31,24.62017822265625
2025-02-01,24.62017822265625
2025-02-02,24.62017822265625
2025-02-03,24.191492080688477
2025-02-04,24.551979064941406
2025-02-05,24.776063919067383
2025-02-06,25.195005416870117
2025-02-07,25.019634246826172
2025-02-08,25.019634246826172
2025-02-09,25.019634246826172
2025-02-10,25.126806259155273
2025-02-11,25.39960479736328
2025-02-12,25.691892623901367
2025-02-13,25.73086166381836
2025-02-14,25.828290939331055
2025-02-15,25.828290939331055
2025-02-16,25.828290939331055
2025-02-17,25.828290939331055
2025-02-18,26.30569076538086
2025-02-19,25.877004623413086
2025-02-20,26.03289031982422
2025-02-21,25.954946517944336
2025-02-22,25.954946517944336
2025-02-23,25.954946517944336
2025-02-24,26.003662109375
2025-02-25,26.559003829956055
2025-02-26,26.802576065063477
2025-02-27,26.617460250854492
2025-02-28,26.734376907348633
2025-03-01,26.734376907348633
2025-03-02,26.734376907348633
2025-03-03,27.2020320892334
2025-03-04,27.133832931518555
2025-03-05,28.078887939453125
2025-03-06,27.7768611907959
2025-03-07,28.273746490478516
2025-03-08,28.273746490478516
2025-03-09,28.273746490478516
2025-03-10,27.39689064025879
2025-03-11,27.387147903442383
2025-03-12,27.61123275756836
2025-03-13,27.35791778564453
2025-03-14,28.078887939453125
2025-03-15,28.078887939453125
2025-03-16,28.078887939453125
2025-03-17,28.39065933227539
2025-03-18,28.712173461914062
2025-03-19,28.64397430419922
2025-03-20,28.186059951782227
2025-03-21,28.09837532043457
2025-03-22,28.09837532043457
2025-03-23,28.09837532043457
2025-03-24,28.293231964111328
2025-03-25,28.69268798828125
2025-03-26,28.283489227294922
2025-03-27,28.39065933227539
2025-03-28,28.108118057250977
2025-03-29,28.108118057250977
2025-03-30,28.108118057250977
2025-03-31,27.757373809814453
2025-04-01,27.884033203125
2025-04-02,28.09837532043457
2025-04-03,27.221519470214844
2025-04-04,24.951435089111328
2025-04-05,24.951435089111328
2025-04-06,24.951435089111328
2025-04-07,24.25969123840332
2025-04-08,24.13303565979004
2025-04-09,26.237491607666016
2025-04-10,26.023147583007812
2025-04-11,26.68566131591797
2025-04-12,26.68566131591797
2025-04-13,26.68566131591797
2025-04-14,27.06563377380371
2025-04-15,27.552776336669922
2025-04-16,27.533288955688477
2025-04-17,27.806089401245117
2025-04-18,27.806089401245117
2025-04-19,27.806089401245117
2025-04-20,27.806089401245117
2025-04-21,27.620975494384766
2025-04-22,28.42963218688965
2025-04-23,28.605003356933594
2025-04-24,28.82908821105957
2025-04-25,28.99471664428711
2025-04-26,28.99471664428711
2025-04-27,28.99471664428711
2025-04-28,29.17983055114746
2025-04-29,29.40391731262207
2025-04-30,29.12137222290039
2025-05-01,29.014202117919922
2025-05-02,29.520830154418945
2025-05-03,29.520830154418945
2025-05-04,29.520830154418945
2025-05-05,29.764400482177734
2025-05-06,29.77414321899414
2025-05-07,29.686458587646484
2025-05-08,29.705944061279297
2025-05-09,29.978744506835938
2025-05-10,29.978744506835938
2025-05-11,29.978744506835938
2025-05-12,29.94951629638672
2025-05-13,30.017715454101562
2025-05-14,30.21257209777832
2025-05-15,30.407428741455078
2025-05-16,30.456144332885742
2025-05-17,30.456144332885742
2025-05-18,30.456144332885742
2025-05-19,30.933544158935547
2025-05-20,31.07968521118164
2025-05-21,30.875085830688477
2025-05-22,30.933544158935547
2025-05-23,30.777658462524414
2025-05-24,30.777658462524414
2025-05-25,30.777658462524414
2025-05-26,30.777658462524414
2025-05-27,31.00174331665039
2025-05-28,30.709457397460938
2025-05-29,30.923799514770508
2025-05-30,30.962772369384766
2025-05-31,30.962772369384766
2025-06-01,30.962772369384766
2025-06-02,31.35248565673828
2025-06-03,31.040714263916016
2025-06-04,31.040714263916016
2025-06-05,31.235572814941406
2025-06-06,31.44017219543457
2025-06-07,31.44017219543457
2025-06-08,31.44017219543457
2025-06-09,31.39145851135254
2025-06-10,30.972515106201172
2025-06-11,30.982255935668945
2025-06-12,31.206342697143555
2025-06-13,30.650999069213867
2025-06-14,30.650999069213867
2025-06-15,30.650999069213867
2025-06-16,31.1200008392334
2025-06-17,30.420000076293945
2025-06-18,30.559999465942383
2025-06-19,30.559999465942383
2025-06-20,30.420000076293945
2025-06-21,30.420000076293945
2025-06-22,30.420000076293945
2025-06-23,30.540000915527344
2025-06-24,31.170000076293945
2025-06-25,31.049999237060547
2025-06-26,31.260000228881836
2025-06-27,31.59000015258789
2025-06-28,31.59000015258789
2025-06-29,31.59000015258789
2025-06-30,31.6299991607666
2025-07-01,31.5
2025-07-02,31.559999465942383
2025-07-03,31.770000457763672
2025-07-04,31.770000457763672
2025-07-05,31.770000457763672
2025-07-06,31.770000457763672
2025-07-07,31.68000030517578
2025-07-08,32.029998779296875
2025-07-09,32.5099983215332
2025-07-10,32.2400016784668
2025-07-11,31.790000915527344
2025-07-12,31.790000915527344
2025-07-13,31.790000915527344
2025-07-14,31.920000076293945
2025-07-15,31.399999618530273
2025-07-16,31.770000457763672
2025-07-17,31.81999969482422
2025-07-18,31.799999237060547
2025-07-19,31.799999237060547
2025-07-20,31.799999237060547
2025-07-21,32.0099983215332
2025-07-22,32.15999984741211
2025-07-23,32.9900016784668
2025-07-24,32.720001220703125
2025-07-25,32.79999923706055
2025-07-26,32.79999923706055
2025-07-27,32.79999923706055
2025-07-28,32.25
2025-07-29,32.4900016784668
2025-07-30,32.18000030517578
2025-07-31,32.06999969482422
2025-08-01,31.719999313354492
2025-08-02,31.719999313354492
2025-08-03,31.719999313354492
2025-08-04,32.33000183105469
2025-08-05,32.45000076293945
2025-08-06,33.0
2025-08-07,33.470001220703125
2025-08-08,33.709999084472656
2025-08-09,33.709999084472656
2025-08-10,33.709999084472656
2025-08-11,33.720001220703125
2025-08-12,33.970001220703125
2025-08-13,34.220001220703125
2025-08-14,34.45000076293945
2025-08-15,34.43000030517578
2025-08-16,34.43000030517578
2025-08-17,34.43000030517578
2025-08-18,34.209999084472656
2025-08-19,34.16999816894531
2025-08-20,34.459999084472656
2025-08-21,34.34000015258789
2025-08-22,34.7400016784668
2025-08-23,34.7400016784668
2025-08-24,34.7400016784668
2025-08-25,34.189998626708984
2025-08-26,33.93000030517578
2025-08-27,33.5099983215332
2025-08-28,33.58000183105469
2025-08-29,33.43000030517578
2025-08-30,33.43000030517578
2025-08-31,33.43000030517578
2025-09-01,33.43000030517578
2025-09-02,32.970001220703125
2025-09-03,32.9900016784668
2025-09-04,33.369998931884766
2025-09-05,33.310001373291016
2025-09-06,33.310001373291016
2025-09-07,33.310001373291016
2025-09-08,33.54999923706055
2025-09-09,33.56999969482422
2025-09-10,33.709999084472656
2025-09-11,34.099998474121094
2025-09-12,34.099998474121094
2025-09-13,34.099998474121094
2025-09-14,34.099998474121094
2025-09-15,34.43000030517578
2025-09-16,34.040000915527344
2025-09-17,33.970001220703125
2025-09-18,34.0099983215332
2025-09-19,33.970001220703125
2025-09-20,33.970001220703125
2025-09-21,33.970001220703125
2025-09-22,34.040000915527344
2025-09-23,34.0099983215332
2025-09-24,33.83000183105469
2025-09-25,33.560001373291016
2025-09-26,34.13999938964844
2025-09-27,34.13999938964844
2025-09-28,34.13999938964844
2025-09-29,34.15999984741211
2025-09-30,34.34000015258789
2025-10-01,34.439998626708984
2025-10-02,34.310001373291016
2025-10-03,34.540000915527344
2025-10-04,34.540000915527344
2025-10-05,34.540000915527344
2025-10-06,34.29999923706055
2025-10-07,33.9900016784668
2025-10-08,34.290000915527344
2025-10-09,33.7400016784668
2025-10-10,33.400001525878906
2025-10-11,33.400001525878906
2025-10-12,33.400001525878906
2025-10-13,33.630001068115234
2025-10-14,33.90999984741211
2025-10-15,33.70000076293945
2025-10-16,33.630001068115234
2025-10-17,33.22999954223633
2025-10-18,33.22999954223633
2025-10-19,33.22999954223633
2025-10-20,33.36000061035156
2025-10-21,33.08000183105469
2025-10-22,33.22999954223633
2025-10-23,33.380001068115234
2025-10-24,33.54999923706055
2025-10-25,33.54999923706055
2025-10-26,33.54999923706055
2025-10-27,33.939998626708984
2025-10-28,34.040000915527344
2025-10-29,34.060001373291016
2025-10-30,33.970001220703125
2025-10-31,33.849998474121094
2025-11-01,33.849998474121094
2025-11-02,33.849998474121094
2025-11-03,33.810001373291016
2025-11-04,33.560001373291016
2025-11-05,34.0
2025-11-06,34.040000915527344
2025-11-07,34.130001068115234
2025-11-08,34.130001068115234
2025-11-09,34.130001068115234
2025-11-10,34.70000076293945
2025-11-11,35.02000045776367
2025-11-12,35.380001068115234
2025-11-13,35.119998931884766
2025-11-14,34.650001525878906
2025-11-15,34.650001525878906
2025-11-16,34.650001525878906
2025-11-17,33.9900016784668
2025-11-18,33.5
2025-11-19,33.40999984741211
2025-11-20,32.970001220703125
2025-11-21,33.58000183105469
2025-11-22,33.58000183105469
2025-11-23,33.58000183105469
2025-11-24,33.540000915527344
2025-11-25,34.27000045776367
